"image_id","category_id","x_left","y_top","bbox_width","bbox_height","y_bottom","x_right"
"78f5fbafde8f2df04d89d847aff87b82",1,1537.88405797101,833.884057971014,117.333333333333,99.4782608695652,932.362318840579,1654.21739130435
"78f5fbafde8f2df04d89d847aff87b82",1,1769.79710144928,869.391304347826,117.333333333333,99.4782608695652,967.869565217391,1886.13043478261
"78f5fbafde8f2df04d89d847aff87b82",1,2001.71014492754,652.376811594203,117.333333333333,99.4782608695652,750.855072463768,2118.04347826087
"78f5fbafde8f2df04d89d847aff87b82",1,1333.21739130435,1506.66666666667,117.333333333333,99.4782608695652,1605.14492753623,1449.55072463768
"78f5fbafde8f2df04d89d847aff87b82",1,1973.24637681159,563.710144927536,97.9420289855075,90.811594202898,653.521739130434,2070.1884057971
"78f5fbafde8f2df04d89d847aff87b82",1,1928.34782608696,466.782608695652,117.333333333333,99.4782608695652,565.260869565217,2044.68115942029
"78f5fbafde8f2df04d89d847aff87b82",1,1402.69565217391,1382.28985507246,117.333333333333,99.4782608695652,1480.76811594203,1519.02898550725
"78f5fbafde8f2df04d89d847aff87b82",1,1262.60869565217,1371.88405797101,129.68115942029,99.4782608695652,1470.36231884058,1391.28985507246
"78f5fbafde8f2df04d89d847aff87b82",1,1731.94202898551,535.652173913043,117.333333333333,99.4782608695652,634.130434782608,1848.27536231884
"78f5fbafde8f2df04d89d847aff87b82",1,1900.28985507246,369.855072463768,117.333333333333,99.4782608695652,468.333333333333,2016.6231884058
"78f5fbafde8f2df04d89d847aff87b82",1,1775.10144927536,349.246376811594,117.333333333333,99.4782608695652,447.724637681159,1891.4347826087
"78f5fbafde8f2df04d89d847aff87b82",1,1810.60869565217,453.623188405797,117.333333333333,99.4782608695652,552.101449275362,1926.94202898551
"78f5fbafde8f2df04d89d847aff87b82",1,1611.44927536232,547.797101449275,117.333333333333,99.4782608695652,646.27536231884,1727.78260869565
"78f5fbafde8f2df04d89d847aff87b82",1,1828.05797101449,578.202898550725,117.333333333333,99.4782608695652,676.68115942029,1944.39130434783
"78f5fbafde8f2df04d89d847aff87b82",1,1761.53623188406,764.202898550724,117.333333333333,99.4782608695652,862.68115942029,1877.86956521739
"78f5fbafde8f2df04d89d847aff87b82",1,1012.63768115942,612.173913043478,117.333333333333,99.4782608695652,710.652173913043,1128.97101449275
"78f5fbafde8f2df04d89d847aff87b82",1,1022.63768115942,504.840579710144,117.333333333333,99.4782608695652,603.31884057971,1138.97101449275
"78f5fbafde8f2df04d89d847aff87b82",1,912.753623188406,548,117.333333333333,99.4782608695652,646.478260869565,1029.08695652174
"78f5fbafde8f2df04d89d847aff87b82",1,899.797101449275,657.478260869565,117.333333333333,99.4782608695652,755.95652173913,1016.13043478261
"78f5fbafde8f2df04d89d847aff87b82",1,1384.50864890136,608.923796166433,117.333333333333,99.4782608695652,707.402057035998,1500.84198223469
"78f5fbafde8f2df04d89d847aff87b82",1,384.95652173913,1369.53623188406,117.333333333333,99.4782608695652,1468.01449275362,501.289855072463
"78f5fbafde8f2df04d89d847aff87b82",1,252.115942028985,1200.98550724638,117.333333333333,99.4782608695652,1299.46376811594,368.449275362319
"78f5fbafde8f2df04d89d847aff87b82",1,1649.71014492754,777.362318840579,117.333333333333,99.4782608695652,875.840579710145,1766.04347826087
"78f5fbafde8f2df04d89d847aff87b82",1,2292.28985507246,863.884057971014,117.333333333333,99.4782608695652,962.36231884058,2408.6231884058
"78f5fbafde8f2df04d89d847aff87b82",1,1526.86956521739,731.043478260869,117.333333333333,99.4782608695652,829.521739130435,1643.20289855072
"78f5fbafde8f2df04d89d847aff87b82",1,1450.14492753623,919.59420289855,117.333333333333,99.4782608695652,1018.07246376812,1566.47826086956
"78f5fbafde8f2df04d89d847aff87b82",1,1699.91304347826,669.420289855072,117.333333333333,99.4782608695652,767.898550724638,1816.24637681159
"78f5fbafde8f2df04d89d847aff87b82",1,1442.08695652174,521.27536231884,117.333333333333,99.4782608695652,619.753623188406,1558.42028985507
"78f5fbafde8f2df04d89d847aff87b82",1,1816.11594202899,675.942028985507,117.333333333333,99.4782608695652,774.420289855072,1932.44927536232
"78f5fbafde8f2df04d89d847aff87b82",1,2435.94202898551,747.362318840579,117.333333333333,99.4782608695652,845.840579710145,2552.27536231884
"78f5fbafde8f2df04d89d847aff87b82",1,2558.17391304348,856.840579710144,117.333333333333,99.4782608695652,955.31884057971,2674.50724637681
"78f5fbafde8f2df04d89d847aff87b82",1,2545.21739130435,752.057971014493,117.333333333333,99.4782608695652,850.536231884058,2661.55072463768
"951b4809b0854dea11e203a968f7016f",18,425.971014492753,859.59420289855,102.028985507246,109.68115942029,968.27536231884,527
"951b4809b0854dea11e203a968f7016f",18,930.811594202898,1652.66666666667,102.028985507246,109.68115942029,1761.34782608696,1031.84057971014
"951b4809b0854dea11e203a968f7016f",18,402.608695652174,1813.15942028985,102.028985507246,109.68115942029,1921.84057971014,503.63768115942
"951b4809b0854dea11e203a968f7016f",18,552.898550724638,1078.34782608696,102.028985507246,109.68115942029,1187.02898550725,653.927536231884
"951b4809b0854dea11e203a968f7016f",18,736.347826086956,1884.17391304348,102.028985507246,109.68115942029,1992.85507246377,837.376811594203
"951b4809b0854dea11e203a968f7016f",18,562.695652173913,1191.1884057971,95.3913043478262,73.9710144927536,1264.15942028985,657.086956521739
"951b4809b0854dea11e203a968f7016f",18,600.753623188406,1248.63768115942,102.028985507246,80.2898550724642,1327.92753623188,701.782608695652
"951b4809b0854dea11e203a968f7016f",18,533.101449275362,877.449275362319,102.028985507246,109.68115942029,986.130434782608,634.130434782609
"951b4809b0854dea11e203a968f7016f",18,540.550724637681,992.028985507246,102.028985507246,109.68115942029,1100.71014492754,641.579710144928
"951b4809b0854dea11e203a968f7016f",18,491.884057971014,1211.1884057971,102.028985507246,109.68115942029,1319.86956521739,592.913043478261
"951b4809b0854dea11e203a968f7016f",18,1858.05714285714,643.657142857143,165.942857142857,145.828571428571,788.485714285714,2023
"951b4809b0854dea11e203a968f7016f",18,1925.88571428571,553.085714285714,165.942857142857,145.828571428571,697.914285714286,2090.82857142857
"951b4809b0854dea11e203a968f7016f",18,2046.51428571429,618.4,165.942857142857,145.828571428571,763.228571428571,2211.45714285714
"951b4809b0854dea11e203a968f7016f",18,2056.51428571429,628.4,165.942857142857,145.828571428571,773.228571428571,2221.45714285714
"951b4809b0854dea11e203a968f7016f",18,497.084677419355,1813.93548387097,85.1612903225807,96.5161290322581,1909.45161290323,581.245967741935
"951b4809b0854dea11e203a968f7016f",18,1856.82661290323,508.129032258065,124.903225806452,113.548387096774,620.677419354839,1980.72983870968
"951b4809b0854dea11e203a968f7016f",18,2112.31048387097,99.3548387096774,110.709677419355,88,186.354838709677,2222.02016129032
"951b4809b0854dea11e203a968f7016f",18,480.052419354839,985.032258064516,68.1290322580645,93.6774193548387,1077.70967741936,547.181451612903
"1e0fed1e31ff98728d5192823cf91d06",11,1090.7221719457,1407.25693606755,140.162895927602,140.120627261761,1546.37756332931,1229.8850678733
"1e0fed1e31ff98728d5192823cf91d06",11,1931.50588235294,928.108564535585,140.162895927602,140.120627261761,1067.22919179735,2070.66877828054
"1e0fed1e31ff98728d5192823cf91d06",11,2272.8,589.08082026538,140.162895927602,140.120627261761,728.201447527141,2411.9628959276
"1e0fed1e31ff98728d5192823cf91d06",11,2417.86606334842,1200.32569360675,140.162895927602,140.120627261761,1339.44632086852,2557.02895927602
"1e0fed1e31ff98728d5192823cf91d06",11,2466.09230769231,66.4318455971048,140.162895927602,140.120627261761,205.552472858866,2605.25520361991
"1e0fed1e31ff98728d5192823cf91d06",11,646.329411764706,1136.2533172497,140.162895927602,140.120627261761,1275.37394451146,785.492307692308
"1e0fed1e31ff98728d5192823cf91d06",11,641.038914027149,1454.51869722557,140.162895927602,111.881302774427,1565.4,780.201809954751
"1e0fed1e31ff98728d5192823cf91d06",11,1748.95564516129,783.483870967742,130.58064516129,96.5161290322581,879,1878.53629032258
"1e0fed1e31ff98728d5192823cf91d06",11,769.600806451613,530.838709677419,147.612903225806,136.258064516129,666.096774193548,916.213709677419
"1e0fed1e31ff98728d5192823cf91d06",11,1360.05241935484,950.967741935484,127.741935483871,99.3548387096774,1049.32258064516,1486.79435483871
"1e0fed1e31ff98728d5192823cf91d06",11,1215.27822580645,1019.09677419355,110.709677419355,141.935483870968,1160.03225806452,1324.98790322581
"1e0fed1e31ff98728d5192823cf91d06",11,868.95564516129,772.129032258065,178.838709677419,110.709677419355,881.838709677419,1046.79435483871
"1e0fed1e31ff98728d5192823cf91d06",11,2444.43951612903,1419.35483870968,107.870967741935,141.935483870968,1560.29032258065,2551.31048387097
"1e0fed1e31ff98728d5192823cf91d06",11,2583.53629032258,1240.51612903226,141.935483870968,127.741935483871,1367.25806451613,2724.47177419355
"1e0fed1e31ff98728d5192823cf91d06",11,1362.89112903226,1101.41935483871,90.8387096774194,144.774193548387,1245.1935483871,1452.72983870968
"1e0fed1e31ff98728d5192823cf91d06",11,911.536290322581,970.838709677419,130.58064516129,133.41935483871,1103.25806451613,1041.11693548387
"1e0fed1e31ff98728d5192823cf91d06",11,553.858870967742,1197.93548387097,147.612903225806,130.58064516129,1327.51612903226,700.471774193548
"1e0fed1e31ff98728d5192823cf91d06",11,2027.14919354839,1365.41935483871,150.451612903226,122.064516129032,1486.48387096774,2176.60080645161
"1e0fed1e31ff98728d5192823cf91d06",11,1899.40725806452,1240.51612903226,193.032258064516,96.5161290322581,1336.03225806452,2091.43951612903
"1e0fed1e31ff98728d5192823cf91d06",11,1629.72983870968,1200.77419354839,170.322580645161,116.387096774194,1316.16129032258,1799.05241935484
"1e0fed1e31ff98728d5192823cf91d06",11,2044.1814516129,1036.12903225806,110.709677419355,85.1612903225807,1120.29032258065,2153.89112903226
"1e0fed1e31ff98728d5192823cf91d06",11,2237.21370967742,1288.77419354839,141.935483870968,105.032258064516,1392.8064516129,2378.14919354839
"1e0fed1e31ff98728d5192823cf91d06",11,2399.02016129032,1887.74193548387,62.4516129032258,147.612903225806,2034.35483870968,2460.47177419355
"1e0fed1e31ff98728d5192823cf91d06",11,1720.5685483871,1476.12903225806,113.548387096774,141.935483870968,1617.06451612903,1833.11693548387
"1e0fed1e31ff98728d5192823cf91d06",11,1076.1814516129,1038.96774193548,107.870967741935,88,1125.96774193548,1183.05241935484
"1e0fed1e31ff98728d5192823cf91d06",11,414.762096774194,1266.06451612903,122.064516129032,190.193548387097,1455.25806451613,535.826612903226
"1e0fed1e31ff98728d5192823cf91d06",11,1016.5685483871,1339.87096774194,153.290322580645,79.4838709677419,1418.35483870968,1168.85887096774
"1e0fed1e31ff98728d5192823cf91d06",11,1961.85887096774,1524.38709677419,130.58064516129,102.193548387097,1625.58064516129,2091.43951612903
"1e0fed1e31ff98728d5192823cf91d06",11,2469.98790322581,1615.22580645161,161.806451612903,141.935483870968,1756.16129032258,2630.79435483871
"1e0fed1e31ff98728d5192823cf91d06",23,1680.82661290323,25.5483870967742,90.8387096774194,119.225806451613,143.774193548387,1770.66532258065
"1e0fed1e31ff98728d5192823cf91d06",23,392.052419354839,928.258064516129,116.387096774194,122.064516129032,1049.32258064516,507.439516129032
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,499.923387096774,388.903225806452,201.548387096774,127.741935483871,515.645161290323,700.471774193548
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1368.5685483871,255.483870967742,99.3548387096774,156.129032258065,410.612903225806,1466.92338709677
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,709.987903225806,28.3870967741936,122.064516129032,116.387096774194,143.774193548387,831.052419354839
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,585.084677419355,170.322580645161,127.741935483871,130.58064516129,299.903225806452,711.826612903226
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1493.47177419355,1325.67741935484,153.290322580645,170.322580645161,1495,1645.76209677419
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,431.79435483871,1203.61290322581,164.645161290323,93.6774193548387,1296.29032258065,595.439516129032
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2007.27822580645,1021.93548387097,187.354838709677,139.096774193548,1160.03225806452,2193.63306451613
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1924.95564516129,993.548387096774,96.5161290322581,170.322580645161,1162.87096774194,2020.47177419355
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1706.375,672.774193548387,90.8387096774194,190.193548387097,861.967741935484,1796.21370967742
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2350.76209677419,79.4838709677419,119.225806451613,127.741935483871,206.225806451613,2468.98790322581
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1203.92338709677,295.225806451613,158.967741935484,107.870967741935,402.096774193548,1361.89112903226
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1527.53629032258,363.354838709677,99.3548387096774,147.612903225806,509.967741935484,1625.89112903226
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2472.82661290323,107.870967741935,116.387096774194,164.645161290323,271.516129032258,2588.21370967742
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1700.69758064516,499.612903225806,88,133.41935483871,632.032258064516,1787.69758064516
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,582.245967741935,533.677419354839,141.935483870968,141.935483870968,674.612903225807,723.181451612903
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,993.858870967742,1186.58064516129,133.41935483871,161.806451612903,1347.38709677419,1126.27822580645
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1672.31048387097,1155.35483870968,99.3548387096774,153.290322580645,1307.64516129032,1770.66532258065
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1672.31048387097,1334.1935483871,107.870967741935,141.935483870968,1475.12903225806,1779.1814516129
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1516.1814516129,982.193548387097,249.806451612903,93.6774193548387,1074.87096774194,1764.98790322581
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1561.60080645161,820.387096774194,153.290322580645,119.225806451613,938.612903225806,1713.89112903226
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2435.92338709677,851.612903225806,124.903225806452,73.8064516129032,924.41935483871,2559.82661290323
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2504.05241935484,130.58064516129,167.483870967742,105.032258064516,234.612903225806,2670.53629032258
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2160.5685483871,42.5806451612903,127.741935483871,127.741935483871,169.322580645161,2287.31048387097
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2171.92338709677,184.516129032258,105.032258064516,105.032258064516,288.548387096774,2275.95564516129
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1638.24596774194,428.645161290323,107.870967741935,119.225806451613,546.870967741935,1745.11693548387
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1425.34274193548,686.967741935484,141.935483870968,144.774193548387,830.741935483871,1566.27822580645
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,2018.63306451613,598.967741935484,167.483870967742,96.5161290322581,694.483870967742,2185.11693548387
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1998.76209677419,170.322580645161,119.225806451613,122.064516129032,291.387096774194,2116.98790322581
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,1956.1814516129,264,164.645161290323,90.8387096774194,353.838709677419,2119.82661290323
"98cc7f4c89ae1f200ae6c74fd3e50fb4",24,729.858870967742,485.41935483871,107.870967741935,184.516129032258,668.935483870968,836.729838709677
"884c2fab026f03b84831f15feac0e78e",10,2632.34782608696,224.463768115942,183.652173913043,204.057971014493,427.521739130435,2815
"884c2fab026f03b84831f15feac0e78e",10,2573.47826086956,441.072463768116,183.652173913043,204.057971014493,644.130434782609,2756.13043478261
"884c2fab026f03b84831f15feac0e78e",10,2195.76811594203,1144.86956521739,183.652173913043,204.057971014493,1347.92753623188,2378.42028985507
"884c2fab026f03b84831f15feac0e78e",10,1967.22580645161,1241.1933747412,288.088479262673,297.38727042009,1537.58064516129,2254.31428571429
"884c2fab026f03b84831f15feac0e78e",10,617.202484472049,1104.60952380952,183.652173913043,204.057971014493,1307.66749482402,799.854658385093
"884c2fab026f03b84831f15feac0e78e",10,492.086956521739,976.724637681159,237.420289855073,204.057971014493,1179.78260869565,728.507246376812
"884c2fab026f03b84831f15feac0e78e",10,305.681159420289,1428,183.652173913043,204.057971014493,1631.05797101449,488.333333333333
"884c2fab026f03b84831f15feac0e78e",10,627.478260869565,709.101449275362,183.652173913043,204.057971014493,912.159420289855,810.130434782608
"884c2fab026f03b84831f15feac0e78e",10,129.884057971014,1418,183.652173913043,204.057971014493,1621.05797101449,312.536231884058
"884c2fab026f03b84831f15feac0e78e",10,0,1907.94202898551,158.4,204.057971014493,2111,157.4
"884c2fab026f03b84831f15feac0e78e",10,808.579710144927,802.057142857143,183.652173913043,136.609523809524,937.666666666667,991.23188405797
"884c2fab026f03b84831f15feac0e78e",10,0,265.072463768116,109.68115942029,173.652173913044,437.724637681159,108.68115942029
"884c2fab026f03b84831f15feac0e78e",10,160.289855072463,866.840579710145,183.652173913043,204.057971014493,1069.89855072464,342.942028985507
"884c2fab026f03b84831f15feac0e78e",10,216.811594202898,267.826086956522,183.652173913043,165.797101449275,432.623188405797,399.463768115941
"884c2fab026f03b84831f15feac0e78e",10,402.811594202898,1147.6231884058,183.652173913043,204.057971014493,1350.68115942029,585.463768115942
"884c2fab026f03b84831f15feac0e78e",10,323.536231884057,928.057971014493,183.652173913043,204.057971014493,1131.11594202899,506.188405797101
"884c2fab026f03b84831f15feac0e78e",18,1815.31428571429,1631.77142857143,158.4,133.257142857143,1764.02857142857,1972.71428571429
